project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
jackrabbit-oak,PR-809,trunk,3,3469.0,1673538091.0,SUCCESS,f92fecc34d3fc211281c68817351902877188662,13389.2295,21111,0,456,2023-01-12,4c0171f499aa167a9ad9d0a64ddbe52bd480867b,build_log,single,860387.362,13137.286999999998,1992,0,1,21111,0
jackrabbit-oak,PR-822,trunk,1,6030.0,1673553253.0,SUCCESS,c7c9197bf02e2aecde0b0c34fb7ab9ef1d32d509,13643.175,21111,0,456,2023-01-12,3b3e72a784b45c2d0ea1ebbed377e0ea551ec205,build_log,single,799349.456,13250.594999999998,1992,0,0,21111,0
jackrabbit-oak,PR-822,trunk,2,3227.0,1673558457.0,SUCCESS,4b71fe7199e64caaa077f86d607e103d38c9e148,13700.764,21111,0,456,2023-01-12,3b3e72a784b45c2d0ea1ebbed377e0ea551ec205,build_log,single,783227.94,13253.716,1992,0,0,21111,0
jackrabbit-oak,PR-825,trunk,1,3558.0,1673944037.0,FAILURE,7cc0623cde8c672c362d90a138511af02f3862d4,13482.503,19300,4,457,2023-01-17,d9d5612863b2da1d0a19895be97398ef21bfa751,build_log,single,754731.709,12742.039,1906,2,2,19300,4
jackrabbit-oak,PR-800,trunk,4,3787.0,1673948595.0,FAILURE,6ac58e066f20c0e39a4016dec2c04c745db4d382,12120.708,21111,1,455,2023-01-17,d9d5612863b2da1d0a19895be97398ef21bfa751,build_log,single,747335.5159999998,11754.489999999998,1991,1,3,21111,1
jackrabbit-oak,PR-800,trunk,5,4013.0,1673952519.0,FAILURE,6ac58e066f20c0e39a4016dec2c04c745db4d382,13242.066,21107,6,457,2023-01-17,d9d5612863b2da1d0a19895be97398ef21bfa751,build_log,single,894124.336,12966.41,1989,2,3,21107,6
jackrabbit-oak,PR-800,trunk,6,3877.0,1673962169.0,FAILURE,6ac58e066f20c0e39a4016dec2c04c745db4d382,12247.206,21110,2,456,2023-01-17,d9d5612863b2da1d0a19895be97398ef21bfa751,build_log,single,771387.808,11942.713,1990,2,4,21110,2
jackrabbit-oak,PR-825,trunk,2,3390.0,1673962406.0,FAILURE,d0e5dcc29c4a66df50b794805f7922802b02f96f,11159.578,20978,3,459,2023-01-17,d9d5612863b2da1d0a19895be97398ef21bfa751,build_log,single,808556.287,10869.282,1984,3,1,20978,3
jackrabbit-oak,PR-826,trunk,1,3645.0,1674023922.0,SUCCESS,de17916731cb1e648d8b26aaac4d500a1f3f1e27,14494.673,21123,0,457,2023-01-18,edf4a4493c18784c83d3e50d26739b458c374a11,build_log,single,995852.667,14082.305,1991,0,3,21123,0
jackrabbit-oak,PR-800,trunk,7,5662.0,1674133571.0,FAILURE,6ac58e066f20c0e39a4016dec2c04c745db4d382,12577.646,21109,1,456,2023-01-19,edf4a4493c18784c83d3e50d26739b458c374a11,build_log,single,848489.3770000001,12264.66,1989,1,1,21109,1
jackrabbit-oak,PR-800,trunk,8,2924.0,1674139354.0,FAILURE,6ac58e066f20c0e39a4016dec2c04c745db4d382,9823.907,19420,914,470,2023-01-19,7f4296a2d42e7d80e83e51069ed531cde4488be2,build_log,single,459939.076,9488.7,1837,94,95,19420,914
jackrabbit-oak,PR-800,trunk,9,3628.0,1674144277.0,FAILURE,6ac58e066f20c0e39a4016dec2c04c745db4d382,9092.885,19689,866,434,2023-01-19,0d116a9cfc3480d62672ee9316c2b5344bf7c9ab,build_log,single,585403.419,8806.795999999998,1856,87,13,19689,866
jackrabbit-oak,PR-826,trunk,2,3645.0,1674206935.0,FAILURE,c694ff4d62d698a026ff0a4fcb95d0fc57d1d9d1,12689.811,21067,1,462,2023-01-20,5113fda4cb4f50ab2324cfe3a6b7c95f89a2e8ee,build_log,single,785956.49,12261.186000000002,1982,1,86,21067,1
jackrabbit-oak,PR-800,trunk,11,3104.0,1674207629.0,FAILURE,6ac58e066f20c0e39a4016dec2c04c745db4d382,8650.497,10297,162,360,2023-01-20,5113fda4cb4f50ab2324cfe3a6b7c95f89a2e8ee,build_log,single,386035.059,9271.959,1074,24,25,10297,162
jackrabbit-oak,PR-800,trunk,12,3509.0,1674213037.0,SUCCESS,6ac58e066f20c0e39a4016dec2c04c745db4d382,14316.058,21132,0,456,2023-01-20,5113fda4cb4f50ab2324cfe3a6b7c95f89a2e8ee,build_log,single,871742.7930000001,13897.077,1994,0,24,21132,0
jackrabbit-oak,PR-827,trunk,1,3658.0,1674227561.0,FAILURE,976e7e037b3634c02ef85be4517952a5d2c0ba3d,11862.955,21130,2,456,2023-01-20,a926f720771536ab2db3f0e310623b9a57912a31,build_log,single,783448.6390000001,11577.652000000002,1992,2,2,21130,2
jackrabbit-oak,PR-832,trunk,1,3142.0,1674536545.0,SUCCESS,86a1baf586c3514eb611812a078fa86c56a99ed5,13909.838,21138,0,456,2023-01-24,72296dc90f2496c746bce67265a7ee41b75bfdbf,build_log,single,778482.676,13397.536999999998,1994,0,2,21138,0
jackrabbit-oak,PR-834,trunk,1,4342.0,1674573764.0,FAILURE,b6f8307bc557eaa4c3062e3d22bf4221dd818f8c,12423.055,21076,1,459,2023-01-24,a11f32d26b76090f01f446ecb60f89002b0627fe,build_log,single,803090.1260000002,12088.208,1984,1,1,21076,1
jackrabbit-oak,PR-835,trunk,1,3793.0,1674727193.0,FAILURE,37d5353767ce8ed33a52510552eb3332ca8db80c,13277.653,21142,1,455,2023-01-26,b6c6d1ffa5e7a6827a6bec621fedac52149cf196,build_log,single,787979.903,12829.199,1994,1,2,21142,1
jackrabbit-oak,PR-809,trunk,4,4255.0,1674836993.0,ABORTED,54eb4a826924a7b287362d6bd395d33c72f0c5f5,12924.746,21140,0,456,2023-01-27,5423ab52efcaccb5d3d19aba4238a91325ef64c5,build_log,single,825110.591,12501.081,1993,0,1,21140,0
jackrabbit-oak,PR-809,trunk,5,4047.0,1674844120.0,SUCCESS,54eb4a826924a7b287362d6bd395d33c72f0c5f5,13069.3125,21143,0,456,2023-01-27,5423ab52efcaccb5d3d19aba4238a91325ef64c5,build_log,single,879984.828,12645.031,1995,0,0,21143,0
jackrabbit-oak,PR-838,trunk,5,4536.0,1675158109.0,FAILURE,b1816c0108b0f13e7cfa2233c35e8937260abf3c,11360.922,20967,0,438,2023-01-31,e156ced2c178b81ff0da98672029d76f2e252cad,build_log,single,701854.032,11020.665,1950,0,0,20967,0
jackrabbit-oak,PR-840,trunk,1,3847.0,1675339706.0,FAILURE,3db0be054b483110f60419022ee1710f1c27c2c4,13140.468,20840,107,437,2023-02-02,d807a6943cd35fd089b455f72cd2c05b52b0d298,build_log,single,761587.098,12719.279,1952,25,25,20840,107
jackrabbit-oak,PR-842,trunk,1,2508.0,1675437555.0,FAILURE,6a57f9da4a3e12f5203c3adb5274220f5ddf7a48,8045.8687,17668,861,444,2023-02-03,aa492521af6bbe6f3bc3a75e6044d568f42ed5ed,build_log,single,226273.524,7637.737,1892,88,113,17668,861
jackrabbit-oak,PR-843,trunk,1,3947.0,1675509040.0,FAILURE,3682e58c15a59c7d40c34e1952ec3034cabdc711,13022.209,21010,2,458,2023-02-04,aa492521af6bbe6f3bc3a75e6044d568f42ed5ed,build_log,single,892424.2410000002,12529.117,1989,2,90,21010,2
jackrabbit-oak,PR-843,trunk,2,3309.0,1675513372.0,FAILURE,3682e58c15a59c7d40c34e1952ec3034cabdc711,7907.7393,7577,0,216,2023-02-04,57e608c87fe89a16b96a0c847f03f514383252e1,build_log,single,413156.1400000001,7692.583,882,0,0,7577,0
jackrabbit-oak,PR-844,trunk,1,4237.0,1675700873.0,ABORTED,eec640a97a40ad2ca49aba249a5b71398a239d3c,14849.129,21143,0,456,2023-02-06,57e608c87fe89a16b96a0c847f03f514383252e1,build_log,single,893048.396,14337.966,1995,0,2,21143,0
jackrabbit-oak,PR-845,trunk,1,2938.0,1675706215.0,FAILURE,b03f891c2d86455658bee949b1771d2133328f45,9742.011,19903,859,449,2023-02-06,57e608c87fe89a16b96a0c847f03f514383252e1,build_log,single,453555.419,9451.990999999998,1907,86,86,19903,859
jackrabbit-oak,PR-846,trunk,1,5772.0,1675706236.0,FAILURE,6e4c00e6e908e8be379b984b46c53dd8cdc97319,13332.989,20675,56,477,2023-02-06,57e608c87fe89a16b96a0c847f03f514383252e1,build_log,single,786429.803,12889.066,1926,9,95,20675,56
jackrabbit-oak,PR-844,trunk,2,3881.0,1675755635.0,FAILURE,72be2fa59865ac4eca8b320971d90a99a6e1505e,13427.242,21144,1,456,2023-02-07,7d85c005b83307e5260da9030fabe3981e998267,build_log,single,812464.328,12970.704000000002,1994,1,10,21144,1
jackrabbit-oak,PR-844,trunk,3,3242.0,1675763124.0,FAILURE,72be2fa59865ac4eca8b320971d90a99a6e1505e,12827.152,21143,2,456,2023-02-07,bff8f72e41763ffc9d0b2cd34756e41f40a17d8d,build_log,single,729233.4870000001,12353.134,1993,2,3,21143,2
jackrabbit-oak,PR-842,trunk,2,3826.0,1675783702.0,FAILURE,0ab5fe44ff203774fd92f36ea5fdf24163fc8351,13164.313,20998,1,463,2023-02-07,bff8f72e41763ffc9d0b2cd34756e41f40a17d8d,build_log,single,796974.439,12642.477,1987,1,3,20998,1
jackrabbit-oak,PR-848,trunk,1,6696.0,1675794962.0,SUCCESS,8358f68d52837e348296cc9a2b813487dbd93b12,13696.933,21145,0,456,2023-02-07,dc05a6f5c6e0b0d09747ed9ae099d7289a9834c6,build_log,single,823695.051,13345.029000000002,1995,0,1,21145,0
jackrabbit-oak,PR-848,trunk,2,6650.0,1675798957.0,FAILURE,db0a867589def32835c2a62076c2980ba4cf10d7,15930.143,20341,152,449,2023-02-07,dc05a6f5c6e0b0d09747ed9ae099d7289a9834c6,build_log,single,1047057.623,15360.39,1919,10,10,20341,152
jackrabbit-oak,PR-849,trunk,1,4512.0,1675843724.0,ABORTED,6c419b14279b47ee68b4d8784c407ab91855e648,15994.293,21140,0,456,2023-02-08,dc05a6f5c6e0b0d09747ed9ae099d7289a9834c6,build_log,single,911403.113,15292.923,1994,0,9,21140,0
jackrabbit-oak,PR-848,trunk,3,2332.0,1675848984.0,FAILURE,000c49c755e3608523b1a8e4d3a19d3017c49e03,8939.263,17736,858,443,2023-02-08,b879fc71dc4d17a0ac2f14ce4159ac48d0e4e5cb,build_log,single,243673.803,8396.373,1903,85,86,17736,858
jackrabbit-oak,PR-850,trunk,1,3460.0,1676298037.0,FAILURE,aa5e88940414bb953db78c1f3496e1ba7efd9acf,12142.186,21145,2,456,2023-02-13,44e9ce3ba2077d5798ede6eef1e13a7190f82f11,build_log,single,755202.6570000001,11751.602,1993,2,87,21145,2
jackrabbit-oak,PR-851,trunk,1,3843.0,1676566391.0,FAILURE,84ff0c267d4a35a28f27fbb74897754e4206311b,14635.92,20478,59,483,2023-02-16,9ad1ebaa022802f3851974af2c3848ccb0fb23b0,build_log,single,782788.765,14123.807,1911,11,13,20478,59
jackrabbit-oak,PR-851,trunk,2,4304.0,1676628454.0,ABORTED,c47240d855c39cb845f38c6b49ac7379462f28fd,13030.822,20880,0,451,2023-02-17,9ad1ebaa022802f3851974af2c3848ccb0fb23b0,build_log,single,811906.5929999999,12547.284,1990,0,11,20880,0
jackrabbit-oak,PR-851,trunk,3,3504.0,1676628474.0,FAILURE,a20efc00f05dc11bceae71be22784b2506610c9c,13616.007,21136,1,457,2023-02-17,9ad1ebaa022802f3851974af2c3848ccb0fb23b0,build_log,single,804142.889,13112.666,1992,1,1,21136,1
jackrabbit-oak,PR-851,trunk,4,3498.0,1676657095.0,SUCCESS,f470f92728d4ec1dbd0ba22a9b6e7ec8ee782a5b,13874.125,21147,0,456,2023-02-17,70e9bc90e8fe4451d7d9abd69cf19d6f51f28f6c,build_log,single,945572.1299999998,13508.727,1995,0,1,21147,0
jackrabbit-oak,PR-853,trunk,1,4517.0,1676911017.0,ABORTED,4d4ba45fe0423f21c11b83812598465d37fa1bc9,14085.831,21145,0,458,2023-02-20,70e9bc90e8fe4451d7d9abd69cf19d6f51f28f6c,build_log,single,831295.48,13561.425,1993,0,0,21145,0
jackrabbit-oak,PR-853,trunk,2,4213.0,1676971576.0,SUCCESS,feee303980cc371139aa6c1fc26558370b8ceea1,13879.6455,21157,0,457,2023-02-21,70e9bc90e8fe4451d7d9abd69cf19d6f51f28f6c,build_log,single,996720.437,13334.608,1996,0,0,21157,0
jackrabbit-oak,PR-853,trunk,3,2214.0,1676971696.0,FAILURE,76c8f653143701a7d71eca376d06d1ba073c4036,9336.355,19921,857,450,2023-02-21,70e9bc90e8fe4451d7d9abd69cf19d6f51f28f6c,build_log,single,415854.57699999993,8888.819,1910,84,84,19921,857
jackrabbit-oak,PR-853,trunk,4,3859.0,1676974304.0,SUCCESS,b64b17d1ecf2bfdafb2e697e8e80efc6cebb4f1c,13441.749,21159,0,457,2023-02-21,70e9bc90e8fe4451d7d9abd69cf19d6f51f28f6c,build_log,single,821628.3490000002,13081.805,1996,0,84,21159,0
jackrabbit-oak,PR-853,trunk,5,5876.0,1676977751.0,FAILURE,b40b38014736315533c14d558067b72645124fc4,14041.645,20602,57,475,2023-02-21,c4cb523278ca072a073ab1da3933afb6478ea682,build_log,single,981613.436,13698.627,1924,10,10,20602,57
jackrabbit-oak,PR-855,trunk,1,6590.0,1676995200.0,ABORTED,121bcdcd7a0c91d874a016f937d92e29db255012,13669.927,20816,0,450,2023-02-21,c4cb523278ca072a073ab1da3933afb6478ea682,build_log,single,830141.347,13237.708,1966,0,10,20816,0
jackrabbit-oak,PR-856,trunk,1,3375.0,1677050188.0,FAILURE,577ad82d13039891ae728807869494d144c4da26,12253.88,21145,2,456,2023-02-22,c4cb523278ca072a073ab1da3933afb6478ea682,build_log,single,820090.5869999999,11774.672,1993,2,2,21145,2
jackrabbit-oak,PR-857,trunk,1,3548.0,1677055185.0,FAILURE,4079ec776d3c1119f541249aa93a6065c4a88a64,13263.538,21146,1,456,2023-02-22,c4cb523278ca072a073ab1da3933afb6478ea682,build_log,single,754132.0449999999,12679.062999999998,1994,1,3,21146,1
jackrabbit-oak,PR-858,trunk,1,4121.0,1677149398.0,FAILURE,6d41916466693c88ce25c4a8fc553e6c1f18891c,14729.578,21072,20,452,2023-02-23,c6fc81cf9e17c6669e8240efb1a041009d48b3b8,build_log,single,907278.834,14322.609,1975,20,21,21072,20
jackrabbit-oak,PR-859,trunk,1,4890.0,1677248716.0,FAILURE,52e277397a4d5ca6e8b2886a7828aeb30470c945,12462.032,18906,88,454,2023-02-24,35d92bbd2e12ff73332685089ba31ccf37a78782,build_log,single,596422.1630000001,11815.59,1982,7,25,18906,88
jackrabbit-oak,PR-860,trunk,1,4423.0,1677252278.0,FAILURE,0e0358af143f3b1788c8f69f444550c79480d7a7,13083.718,21130,4,451,2023-02-24,35d92bbd2e12ff73332685089ba31ccf37a78782,build_log,single,807022.3010000001,12745.46,1988,3,10,21130,4
jackrabbit-oak,PR-860,trunk,2,2905.0,1677255993.0,FAILURE,6c3505b2b4eecca829b7796c7c63d17895316707,11015.576,20979,2,446,2023-02-24,35d92bbd2e12ff73332685089ba31ccf37a78782,build_log,single,817963.49,10746.490000000002,1965,2,5,20979,2
jackrabbit-oak,PR-861,trunk,1,3121.0,1677258898.0,FAILURE,15fc59aff53fb6c6f1601efab331508d03073226,12341.846,21079,19,452,2023-02-24,35d92bbd2e12ff73332685089ba31ccf37a78782,build_log,single,678322.836,12045.123,1977,19,21,21079,19
jackrabbit-oak,PR-862,trunk,1,3846.0,1677583737.0,FAILURE,d4ee52c1fd0b46ffe67a28c832946bec2fc2ede5,13430.563,21035,1,460,2023-02-28,35d92bbd2e12ff73332685089ba31ccf37a78782,build_log,single,765631.276,12997.306,1990,1,19,21035,1
jackrabbit-oak,PR-863,trunk,1,3977.0,1677660243.0,FAILURE,60c4e0df1a3f557ad789588f863e49d320e8ffc9,14840.512,21170,0,458,2023-03-01,35d92bbd2e12ff73332685089ba31ccf37a78782,build_log,single,869498.1699999999,14099.443,1996,0,2,21170,0
jackrabbit-oak,PR-864,trunk,1,3750.0,1677774720.0,FAILURE,687c41c310a04e23e9ebb500db34af22c8134382,12961.59,21167,3,457,2023-03-02,c8ec8b2f6c93451a1c707eb1758b3ee8a02bf8b9,build_log,single,777595.835,12545.776000000002,1993,3,3,21167,3
jackrabbit-oak,PR-858,trunk,2,4821.0,1677836437.0,FAILURE,1686cd497ac01e3158ff0b5d54af06377b73d46d,12028.781,18610,102,432,2023-03-03,b90587495445798aef8f1f0c934e54dd9cd676b5,build_log,single,675504.984,11449.292,1943,15,14,18610,102
jackrabbit-oak,PR-858,trunk,3,4271.0,1677853804.0,FAILURE,31f4eb54865b0283faf4fdd7ae34fd8049cb511c,11255.717,19854,2,428,2023-03-03,b90587495445798aef8f1f0c934e54dd9cd676b5,build_log,single,564958.248,10763.257,1882,2,3,19854,2
jackrabbit-oak,PR-865,trunk,1,3721.0,1677940302.0,FAILURE,0086a806282a5518bf83e19308bd378c97398fb8,12653.526,21098,5,458,2023-03-04,81e41845e3ff3ea993624601bd376826cb2dfcd5,build_log,single,746794.547,12199.813999999998,1981,5,17,21098,5
jackrabbit-oak,PR-866,trunk,1,3368.0,1678025569.0,FAILURE,31d94e73283b0fa1e01dfe9beec39938c905691d,13068.669,21049,1,459,2023-03-05,499364c020292dc37e38bf32862a86474a153b9c,build_log,single,709628.0449999999,12562.048,1991,1,4,21049,1
jackrabbit-oak,PR-860,trunk,3,4364.0,1678118934.0,FAILURE,26144a2b624a8074c43502c7d57422ea3f9c1e5b,6325.936,16102,20,371,2023-03-06,f666b0dbdf937dc0376fa4fc0f2abfb703c80428,build_log,single,182917.422,5760.772000000001,1680,20,19,16102,20
jackrabbit-oak,PR-860,trunk,4,3582.0,1678184682.0,SUCCESS,caf43cc75007a909d2d0c35a0566015f57f2416c,12965.328,21192,0,457,2023-03-07,f666b0dbdf937dc0376fa4fc0f2abfb703c80428,build_log,single,745245.318,12488.834,1996,0,20,21192,0
jackrabbit-oak,PR-860,trunk,5,4264.0,1678186526.0,FAILURE,78e0aa5c3e35f097941ceb2a92afcfcce559b503,12623.623,20950,18,456,2023-03-07,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,779038.9759999998,12263.033,1970,18,18,20950,18
jackrabbit-oak,PR-867,trunk,1,4716.0,1678191784.0,FAILURE,2ca29cbaa4ea4e0457bab481c241a4b3e291cd93,13947.231,20385,56,471,2023-03-07,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,897179.8609999999,13543.462,1902,9,27,20385,56
jackrabbit-oak,PR-860,trunk,6,3169.0,1678203695.0,SUCCESS,893700293490f914cac4f4aa36e69a39e1741663,12269.836,21195,0,457,2023-03-07,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,688193.2490000001,11912.601,1996,0,9,21195,0
jackrabbit-oak,PR-860,trunk,7,4431.0,1678266835.0,FAILURE,737b76f0dda55704f7e27e9df41899461ea5019d,14498.867,21024,54,452,2023-03-08,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,920038.914,14087.151,1963,23,23,21024,54
jackrabbit-oak,PR-867,trunk,2,4437.0,1678272219.0,ABORTED,02cf2919954fd81e1068a910374cd091f7241ccd,13709.229,21099,0,456,2023-03-08,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,938735.1530000002,13393.535,1985,0,23,21099,0
jackrabbit-oak,PR-847,trunk,20,4462.0,1678275851.0,FAILURE,54592fc439d20dad39e11c5e38f2f2d15480038e,13558.871,21177,1,457,2023-03-08,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,787666.1700000002,13040.45,1994,1,1,21177,1
jackrabbit-oak,PR-867,trunk,3,4244.0,1678276656.0,FAILURE,c4d97ffe53a5e82c07e86592e4898df0c3570f6f,13496.341,21046,18,453,2023-03-08,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,817696.0530000001,13121.409,1972,18,19,21046,18
jackrabbit-oak,PR-847,trunk,21,3396.0,1678279798.0,FAILURE,996e943fe01975237f580634a32ed239734cdda2,11169.136,18946,5,458,2023-03-08,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,528448.931,10611.053,1979,2,20,18946,5
jackrabbit-oak,PR-858,trunk,4,3741.0,1678280928.0,FAILURE,d9c7f14f056b69d7cbef0e44e968618bfa70a56f,12347.828,20587,60,481,2023-03-08,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,703999.647,11916.102000000004,1923,10,11,20587,60
jackrabbit-oak,PR-847,trunk,22,4507.0,1678332467.0,ABORTED,8ff8a0f15960320e49de760d50a5e53a25eb844e,13025.605,21183,0,457,2023-03-08,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,775038.3089999999,12479.315,1996,0,10,21183,0
jackrabbit-oak,PR-847,trunk,23,4177.0,1678348357.0,FAILURE,4433b172005af2ffd55c0515da0ad61f9b45fd1f,14840.667,21098,91,457,2023-03-09,57f9e987edc23dd7bb8d7566711762b09bafddfd,build_log,single,880754.463,14202.689000000002,1990,7,8,21098,91
jackrabbit-oak,PR-847,trunk,24,4460.0,1678354068.0,FAILURE,3f4c9a9defd59a20617bddc11f22fb9dd5bcd850,13753.407,21191,2,456,2023-03-09,48e5380cb5074a5670f69e05b979a593b860ce91,build_log,single,794262.5830000001,13364.667,1994,1,6,21191,2
jackrabbit-oak,PR-868,trunk,1,4396.0,1678361244.0,ABORTED,5a746e115ad496d5110463c060efeac2afb53bc9,12161.704,21184,0,458,2023-03-09,48e5380cb5074a5670f69e05b979a593b860ce91,build_log,single,704655.9779999999,11751.758,1994,0,0,21184,0
jackrabbit-oak,PR-869,trunk,1,3249.0,1678364807.0,FAILURE,dde38356dc8cb23910c10eb036726844674063d7,11147.577,19046,1,454,2023-03-09,48e5380cb5074a5670f69e05b979a593b860ce91,build_log,single,514402.505,10675.187000000002,1990,1,1,19046,1
jackrabbit-oak,PR-868,trunk,2,5140.0,1678364817.0,FAILURE,1546ea2509972433cda58ae5526f44f166b502d0,11370.768,20822,1,461,2023-03-09,48e5380cb5074a5670f69e05b979a593b860ce91,build_log,single,677254.7150000001,11007.312999999998,1984,1,1,20822,1
jackrabbit-oak,PR-868,trunk,3,4928.0,1678364993.0,FAILURE,c58b9097dafcb22771698166ca3fbbdd9f7c6db2,11735.508,18929,43,449,2023-03-09,48e5380cb5074a5670f69e05b979a593b860ce91,build_log,single,590188.106,11435.302,1971,19,21,18929,43
jackrabbit-oak,PR-868,trunk,4,4497.0,1678365170.0,FAILURE,e6ccf7eaa00de533f10c80bdc441de2ce722ddfa,12408.128,21103,88,456,2023-03-09,48e5380cb5074a5670f69e05b979a593b860ce91,build_log,single,788985.7420000001,12062.475,1989,7,26,21103,88
jackrabbit-oak,PR-847,trunk,25,2489.0,1678365791.0,FAILURE,fab1a3497a07a2c9900830af6a8d196d1c423770,8033.241,17788,864,445,2023-03-09,48e5380cb5074a5670f69e05b979a593b860ce91,build_log,single,221973.448,7615.67,1903,88,92,17788,864
jackrabbit-oak,PR-863,trunk,2,4418.0,1678366676.0,FAILURE,f5630a245383fb47bfba4d9c6c931bf71c53fb77,11427.601,20993,5,448,2023-03-09,48e5380cb5074a5670f69e05b979a593b860ce91,build_log,single,825837.119,11095.803,1964,3,90,20993,5
jackrabbit-oak,PR-847,trunk,26,3867.0,1678372367.0,FAILURE,87f4a5bfd887f2dabe5b59c85c5ca1619b8bc81c,13181.902,21192,8,460,2023-03-09,48e5380cb5074a5670f69e05b979a593b860ce91,build_log,single,778462.54,12803.594,1993,3,5,21192,8
jackrabbit-oak,PR-847,trunk,27,3252.0,1678372628.0,FAILURE,6f016a608333927a1eef231316aba7d47e4812cb,10989.441,21202,1,456,2023-03-09,48e5380cb5074a5670f69e05b979a593b860ce91,build_log,single,661346.4539999999,10678.866999999998,1996,1,4,21202,1
jackrabbit-oak,PR-868,trunk,5,4655.0,1678375432.0,FAILURE,3f4d849b40ca641d1ab05a5e4b0b65b12bacea20,11392.129,20973,1,458,2023-03-09,b578e486c2429688e5b31004a205896abec856ad,build_log,single,690384.0630000001,11118.924,1988,1,2,20973,1
jackrabbit-oak,PR-868,trunk,6,1964.0,1678375723.0,FAILURE,7f32dc19ffee0c13dbac69eeae5243b142dabeb0,9481.103,19977,857,450,2023-03-09,b578e486c2429688e5b31004a205896abec856ad,build_log,single,488940.735,9194.04,1910,84,85,19977,857
jackrabbit-oak,PR-870,trunk,1,5049.0,1678375995.0,FAILURE,96f385dce6872de83462e3d1d295df81840ed157,13256.067,20749,56,477,2023-03-09,b578e486c2429688e5b31004a205896abec856ad,build_log,single,697006.2350000001,12887.5,1928,9,93,20749,56
jackrabbit-oak,PR-870,trunk,2,2647.0,1678377042.0,FAILURE,b8a5792f9e1da03bbfac73f68ca00f73f1175e8e,10684.899,19975,858,449,2023-03-09,b578e486c2429688e5b31004a205896abec856ad,build_log,single,445431.025,10296.854,1909,85,94,19975,858
jackrabbit-oak,PR-868,trunk,7,3439.0,1678377589.0,SUCCESS,c682eb89f459a385a7f19bedf92e59fc433bde2a,13552.095,21215,0,457,2023-03-09,b578e486c2429688e5b31004a205896abec856ad,build_log,single,775344.2980000001,13272.12,1996,0,85,21215,0
jackrabbit-oak,PR-847,trunk,28,3986.0,1678377851.0,FAILURE,b5d4ecfabff343a1099ecca87e9bcd6f1efc94f3,12633.573,21216,1,456,2023-03-09,b578e486c2429688e5b31004a205896abec856ad,build_log,single,740307.107,12324.174,1996,1,1,21216,1
jackrabbit-oak,PR-847,trunk,29,5520.0,1678378913.0,ABORTED,e34c4fee43fdc4586c99e8b55b6b597594ccb24e,13050.972,18932,0,450,2023-03-09,431c8dcaa380e18c1ae678212f1757d233f4639a,build_log,single,669847.719,12562.675,1981,0,1,18932,0
jackrabbit-oak,PR-858,trunk,5,3539.0,1678467556.0,FAILURE,2296d4374131ab09c3d4d8385c159641d7091b67,12288.425,21205,2,457,2023-03-10,bde27663c1437aa2dfcea6a67a814c020524a1ae,build_log,single,815542.265,11876.095,1995,2,2,21205,2
jackrabbit-oak,PR-871,trunk,1,4051.0,1678808245.0,FAILURE,10e7b016207a5c738cbe2618cfd7c396e73930b7,12670.419,21203,1,457,2023-03-14,b38b91321b61cec7e58844cad4d27bd76ada8f81,build_log,single,765613.468,12287.079000000002,1996,1,3,21203,1
jackrabbit-oak,PR-871,trunk,2,4276.0,1678887096.0,ABORTED,eb6f0f853996e6c2e23b619553cf5ed60f8d997f,12917.646,21052,25,457,2023-03-15,b38b91321b61cec7e58844cad4d27bd76ada8f81,build_log,single,759442.961,12602.613,1992,1,2,21052,25
jackrabbit-oak,PR-872,trunk,1,3298.0,1678960836.0,SUCCESS,c291238fdb3333067fa9778df08c1079c2080918,11925.0625,21216,0,457,2023-03-16,ee3fb354414ee732040b1904392a74ace22fd9aa,build_log,single,720697.325,11461.27,1998,0,1,21216,0
jackrabbit-oak,PR-872,trunk,2,3949.0,1678961570.0,SUCCESS,dca4858177be55449dde0074ac93283e7f4e85a1,12828.644,21216,0,457,2023-03-16,ee3fb354414ee732040b1904392a74ace22fd9aa,build_log,single,750036.2119999999,12341.318,1998,0,0,21216,0
jackrabbit-oak,PR-872,trunk,3,3203.0,1678964349.0,SUCCESS,fe46986554ba3b201e5642689f3c079932dc5a41,12426.389,21214,0,458,2023-03-16,ee3fb354414ee732040b1904392a74ace22fd9aa,build_log,single,686840.746,11988.717,1997,0,0,21214,0
