project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
hadoop,PR-4093,trunk,2,8647.0,1648018240.0,FAILURE,e92416e0251fbdc21bbf82950701c14cb743a042,227.52199,58,0,0,2022-03-23,45ce1cce50c3ff65676d946e96bbc7846ad3131a,build_log,single,3162.7699999999995,220.858,13,0,1,58,0
hadoop,PR-4095,trunk,1,20451.0,1648048132.0,FAILURE,d422be915787a92fa33caef2b45535618f47a5c0,7219.8853,5383,1,69,2022-03-23,921267ca3103763b4237195029cdcb06e8c2232d,build_log,single,246247.216,7135.217000000001,596,1,1,5383,1
hadoop,PR-4098,trunk,1,10513.0,1648049933.0,FAILURE,18c514ca5cd62de70c157397be3706b27f01327b,1178.8252,1193,1,53,2022-03-23,921267ca3103763b4237195029cdcb06e8c2232d,build_log,single,23873.148,1160.717,158,1,0,1193,1
hadoop,PR-4096,trunk,1,14803.0,1648049933.0,FAILURE,bdb66c827d441e75ede5636af1d9a156a0355595,2387.2227,5167,5,174,2022-03-23,921267ca3103763b4237195029cdcb06e8c2232d,build_log,single,32133.662000000004,2292.152,594,5,4,5167,5
hadoop,PR-4097,trunk,1,9619.0,1648049933.0,FAILURE,577e70a8e8a0c0c365662b56b69f23fb5e3d75d9,1603.5077,385,2,1,2022-03-23,921267ca3103763b4237195029cdcb06e8c2232d,build_log,single,44678.827,1571.338,42,2,1,385,2
hadoop,PR-4080,branch-2.10,2,7055.0,1648239121.0,FAILURE,8b365213c4749a5169b87e87ca6957670db083ae,1803.8999,3637,5,95,2022-03-25,37a7b9f934a5c8f6f29dd1216b6c836f9d65c2fa,build_log,single,23359.302,1694.3850000000002,424,3,3,3637,5
hadoop,PR-4118,trunk,1,21804.0,1648573640.0,FAILURE,92b7c6e31379be7fa8b6bef7994a48609832f3f0,8046.6094,3542,125,16,2022-03-29,4e32318acee9f9ce6f7eafeb980a235d081f7be4,build_log,single,247006.737,5826.455,369,15,15,3542,125
hadoop,PR-3703,trunk,5,29332.0,1648632140.0,SUCCESS,3c7162d467d24f53417c3be290d39dcf7d5cd293,38361.63,6628,0,23,2022-03-30,6eea28c3f3813594279b81c5be9cc3087bf3d99f,build_log,single,676993.082,37358.31599999999,745,0,1,6628,0
hadoop,PR-3703,trunk,6,31614.0,1648704450.0,SUCCESS,d488a46fd15adcc769343e3b53f84d1eea643922,39339.938,6628,0,22,2022-03-31,ab8c36062047e5c4c76ab0399162af9765988690,build_log,single,736104.7239999999,38035.705,743,0,0,6628,0
hadoop,PR-2358,trunk,1,11244.0,1648820887.0,FAILURE,ccff4ab2f3e93351f66689df2820c6ed5599101a,1198.3221,1331,0,52,2022-04-01,15a5ea2c955a7d1b89aea0cb127727a57db76c76,build_log,single,24074.669,1168.721,165,0,0,1331,0
hadoop,PR-4096,trunk,2,15796.0,1648824299.0,FAILURE,3d8ea4f394d3bb937a3f7bfbd6ede9947073a51c,2378.0068,5168,5,174,2022-04-01,15a5ea2c955a7d1b89aea0cb127727a57db76c76,build_log,single,32080.427000000003,2282.858,594,5,3,5168,5
hadoop,PR-4137,branch-2.10,1,2359.0,1649097891.0,FAILURE,db01a368182827061289353e189f36b7f0c7f8f1,108.881,165,38,69,2022-04-04,4bd2f58a83e99b0ce9007668db149d6b075a468e,build_log,single,1484.303,104.07000000000002,14,8,8,165,38
hadoop,PR-4160,trunk,1,21681.0,1649675527.0,FAILURE,3276544a8d8f0cf050c9d60c74e222316f8235a0,26276.783,6802,0,22,2022-04-11,5de78ceb0e7f522289ad7d008a42db529f9a6700,build_log,single,449779.371,25383.565,752,0,0,6802,0
hadoop,PR-4087,trunk,2,21733.0,1649832981.0,FAILURE,0b1946bd7012b025bdc7ef89e679edba15f68242,26071.934,6805,0,24,2022-04-13,45394433a112334e48087bd60674538af739922a,build_log,single,441362.995,25210.862,752,0,0,6805,0
hadoop,PR-4171,branch-2.10,1,3109.0,1649895400.0,FAILURE,dba3321099d720f7b79b45032822d5cdf46d576d,107.69699,165,38,69,2022-04-13,327a30dc45241425acec9a0220f3a56c62c4cb4b,build_log,single,1466.741,102.96999999999996,14,8,0,165,38
hadoop,PR-4171,branch-2.10,2,2499.0,1649909846.0,FAILURE,2ddf4583de6e3d75be3b46274703c2d1d6ed59df,108.44199,165,38,69,2022-04-14,9a687f4e4ba284ad661093b1bab2a22c27931ceb,build_log,single,1475.78,103.389,14,8,0,165,38
hadoop,PR-4088,trunk,5,13977.0,1650012428.0,FAILURE,d37473e47c99b4d831568108d7143fd9457a9296,1561.7913,4737,0,174,2022-04-15,a6ebc42671f35c82038ddc5a7d0002c19a553127,build_log,single,24184.892,1468.539,538,0,0,4737,0
hadoop,PR-4180,trunk,1,6993.0,1650032997.0,FAILURE,3f08a62275e94164c00d02775e762ed67a2eb595,1.5740001,27,1,0,2022-04-15,8ea33583804b50dd748e815cc27181aa72330c42,build_log,single,5.276999999999999,1.098,8,1,0,27,1
hadoop,PR-4180,trunk,5,11466.0,1650247115.0,SUCCESS,4e3d31813c213b0123632d0b6ec70a411ad65212,1376.014,1722,0,60,2022-04-17,dbeeee03639f41a022dd07d5fc04e3aa65a94b5f,build_log,single,25395.284,1347.411,244,0,0,1722,0
hadoop,PR-4174,branch-2.10,3,7053.0,1650320206.0,FAILURE,38d6a057fb7e15e016d5fcc992ada773ebe84bb4,1324.8004,3643,5,95,2022-04-18,4f7b2de97a26ab0df1c6e4be57ef869d5aaaa42a,build_log,single,18521.136,1256.732,424,3,3,3643,5
hadoop,PR-4201,trunk,1,21705.0,1650367661.0,FAILURE,0ed4aa1dcaeb267708033f3867e8b9b2ee463944,24773.736,6766,2,22,2022-04-19,ec0ff1dc04b2ced199d71543a8260e9225d9e014,build_log,single,419103.98,23631.497,747,1,3,6766,2
hadoop,PR-4204,trunk,1,66597.0,1650385278.0,FAILURE,160caf89b371b2845b06a9fac90969c45b9fb0c8,54835.293,23316,4,1182,2022-04-19,ec0ff1dc04b2ced199d71543a8260e9225d9e014,build_log,single,953408.304,51341.198,2856,3,35,23316,4
hadoop,PR-4006,trunk,8,51648.0,1650444618.0,FAILURE,df6285af28fece6dfbfcab76f9ef7cc737c2d814,44400.555,12928,3,987,2022-04-20,76bbd173749f2af4f17946fb37c4c72e2de26764,build_log,single,782272.7139999999,41687.489,1431,2,1,12928,3
hadoop,PR-3987,trunk,4,15575.0,1650473125.0,FAILURE,16978cf6901d2dfdc0b46a18078a1333eedc230b,1635.1057,4647,4,174,2022-04-20,4ff8a5dc7386b059fa6de126551365d19a72073e,build_log,single,26450.289,1534.3249999999998,507,4,4,4647,4
hadoop,PR-4209,trunk,1,22972.0,1650507440.0,FAILURE,1b57503a71f692a136ff0a1db219fcdcdf1c1fda,27010.283,6784,1,23,2022-04-20,a4683be65ec315f1561ffa1639aed3c99be61f3f,build_log,single,450261.945,25117.818,749,1,2,6784,1
hadoop,PR-3976,trunk,12,23451.0,1650532931.0,SUCCESS,16c36d5f69297ff65eef41bd5ed5c153ca490497,23908.629,6836,0,25,2022-04-21,bf4730b4d69e796cb0d968aa5893bdb506effb2f,build_log,single,396805.199,23062.119,775,0,0,6836,0
hadoop,PR-4207,trunk,3,35661.0,1650592479.0,FAILURE,d4509eca2343f584637ec27bf97c6e6d6c229d2e,42692.2,6460,1,21,2022-04-21,56cfd6061770872ce35cf815544b0c0f49613209,build_log,single,791104.6240000001,40789.877,733,1,1,6460,1
hadoop,PR-4230,trunk,2,38623.0,1650794890.0,FAILURE,92fcfe8f87942f414f01145661124c9bc4a5e7ad,49447.42,6548,4,22,2022-04-24,17d64ba495e77bbf276efc655e044d299ef66a75,build_log,single,965285.173,46924.965,730,3,3,6548,4
hadoop,PR-4233,trunk,1,32097.0,1650795080.0,FAILURE,2e6ab557155d77c2e91c43fefcbe5e4bae4aac08,42786.684,6665,19,24,2022-04-24,17d64ba495e77bbf276efc655e044d299ef66a75,build_log,single,771396.027,39978.691,729,15,18,6665,19
hadoop,PR-3886,trunk,5,13199.0,1650795160.0,FAILURE,d9ed717d9814105d889d989b18af6ced68871f2c,1513.0259,4649,0,174,2022-04-24,17d64ba495e77bbf276efc655e044d299ef66a75,build_log,single,24216.578,1422.4340000000002,511,0,0,4649,0
hadoop,PR-4230,trunk,3,38060.0,1650796242.0,FAILURE,92fcfe8f87942f414f01145661124c9bc4a5e7ad,51139.906,6569,4,23,2022-04-24,17d64ba495e77bbf276efc655e044d299ef66a75,build_log,single,971229.622,48972.791000000005,735,3,18,6569,4
hadoop,PR-4160,trunk,2,21950.0,1650815730.0,FAILURE,4dc415002d7088553846237fb90d0aeb257619b2,24996.486,6749,2,22,2022-04-24,17d64ba495e77bbf276efc655e044d299ef66a75,build_log,single,409174.396,23609.509,747,1,4,6749,2
hadoop,PR-4198,trunk,5,12079.0,1650860025.0,SUCCESS,ece37d683b383236d8147e673b63cddf72f903c7,5511.253,3308,0,9,2022-04-25,44ae2fa8e53d7d8876296642caf812f98164d27c,build_log,single,220866.44000000003,5460.683999999999,306,0,0,3308,0
hadoop,PR-4230,trunk,4,32981.0,1650879497.0,FAILURE,92fcfe8f87942f414f01145661124c9bc4a5e7ad,42701.195,6616,1,22,2022-04-25,17d64ba495e77bbf276efc655e044d299ef66a75,build_log,single,867476.467,41398.434,739,1,2,6616,1
hadoop,PR-4171,branch-2.10,3,2681.0,1650941024.0,FAILURE,bf6bdc1c6419f7b7709ec37b288d369af845f082,108.75301,165,38,69,2022-04-25,b4d9905fd67e0fbda9c52a649f5c908ffb848660,build_log,single,1477.6220000000003,103.665,14,8,8,165,38
hadoop,PR-4243,trunk,2,12833.0,1651121600.0,FAILURE,5d7ff02e5ef276bee31e802e300cbda2f70fedb6,4113.808,2342,13,7,2022-04-28,b4ff49a39439475456679b188454136a39255db1,build_log,single,73604.929,3977.239,202,3,3,2342,13
hadoop,PR-4201,trunk,2,22185.0,1651536636.0,FAILURE,476d38b7e22c47e12ac6aac5e472a6fbf6289e2f,25653.846,6777,1,22,2022-05-02,2dfa928a201560bc739ff5e4fe29f8bb19188927,build_log,single,431190.488,24258.451,748,1,1,6777,1
hadoop,PR-4261,branch-2.10,1,8190.0,1651594678.0,FAILURE,784336829fb9f756ef83df1ac95fac59d1dfb2fb,1570.0458,3806,38,169,2022-05-03,b4d9905fd67e0fbda9c52a649f5c908ffb848660,build_log,single,20738.742999999995,1487.117,440,8,0,3806,38
hadoop,PR-4261,branch-2.10,2,8045.0,1651597359.0,FAILURE,22805692d6bac3a5505ff9e9fc1cc724e3241c82,1663.3809,3849,2,169,2022-05-03,b4d9905fd67e0fbda9c52a649f5c908ffb848660,build_log,single,21705.868,1564.9,448,1,9,3849,2
hadoop,PR-4269,trunk,1,8402.0,1651832656.0,FAILURE,776bbb8b28ba53e436e488b490e5800aa28c9add,3205.6516,778,2,2,2022-05-06,d346be9bd2d45d0b17ecf0c2b9d8466f00b47e0d,build_log,single,39582.193,2042.735,103,1,1,778,2
hadoop,PR-4269,trunk,2,7678.0,1651885500.0,FAILURE,3ca43bd5c040ece40a46df83365698cbd452a5ef,2408.4521,835,2,2,2022-05-06,29401c820377d02a992eecde51083cf87f8e57af,build_log,single,28820.262,1473.866,105,1,0,835,2
hadoop,PR-4278,trunk,1,17007.0,1651904891.0,FAILURE,2be4002a6023ddaaf59ff0e02d8d172b24d6a452,5608.772,3821,39,16,2022-05-07,29401c820377d02a992eecde51083cf87f8e57af,build_log,single,220606.874,5537.488,391,8,7,3821,39
hadoop,PR-4295,trunk,1,21657.0,1652155803.0,FAILURE,ff3d47bea3656b93dc0649b6e624f41fb9000d2c,25114.6,6753,1,23,2022-05-10,d486ae8c0ffeb5127c504ef45795c3c14e3f5b5c,build_log,single,416934.689,23902.481,748,1,2,6753,1
hadoop,PR-3662,trunk,3,5908.0,1652311445.0,SUCCESS,e8d5895704589547fa4127b2d31cfea3e5dafa6c,125.246994,249,0,107,2022-05-11,1350539f2de158c08b47f336e8793e7aaecc8177,build_log,single,1643.101,115.361,30,0,0,249,0
hadoop,PR-3344,trunk,3,6401.0,1652312920.0,SUCCESS,a33ea47d330df3f75b27c34dbd08dabfc2593e95,123.171,249,0,107,2022-05-11,1350539f2de158c08b47f336e8793e7aaecc8177,build_log,single,1598.5170000000005,114.144,30,0,0,249,0
hadoop,PR-3335,trunk,7,6395.0,1652321170.0,FAILURE,7aa16d38df1faac731329f342c4a1c063d8e5c98,123.019005,249,0,107,2022-05-11,6a95c3a0390d1af29d1d61998f8e72510b0c3cf8,build_log,single,1595.7579999999998,113.98,30,0,0,249,0
hadoop,PR-4307,trunk,1,6683.0,1652424864.0,FAILURE,f1e028abd4b35477eb9a7d00ecaaae9cf14864ff,2720.558,783,0,2,2022-05-13,dad2900b87affadbc244ff88eff3cd609d83f52f,build_log,single,32271.49,1694.051,104,0,1,783,0
hadoop,PR-4307,trunk,2,8384.0,1652434780.0,SUCCESS,8eb3c04002c051e5a2ef01c93f3cc524afaaa534,2780.9912,783,0,2,2022-05-13,dad2900b87affadbc244ff88eff3cd609d83f52f,build_log,single,32948.188,1702.592,104,0,0,783,0
hadoop,PR-4307,trunk,3,8302.0,1652443545.0,SUCCESS,04412a0530d88a15719f864671c70a0e1a4e92a5,2709.3665,783,0,2,2022-05-13,eced5bec68d16b9a66ebff85fa4893406ace3270,build_log,single,31912.221,1681.861,104,0,0,783,0
hadoop,PR-4307,trunk,4,8392.0,1652760730.0,SUCCESS,9032ddd5bc430a9938d7ee072b14a9e5acda0883,2828.3328,783,0,2,2022-05-17,a46ef5f2eb32c4a6454be787ef6d06b1227b3cbf,build_log,single,33664.891,1752.216,104,0,0,783,0
hadoop,PR-4322,trunk,1,28377.0,1652807449.0,FAILURE,e1941b2ea8a4566ae2e5794c06965576caafd35a,35963.418,6787,3,23,2022-05-17,a46ef5f2eb32c4a6454be787ef6d06b1227b3cbf,build_log,single,699334.0800000001,34248.482,744,3,3,6787,3
hadoop,PR-4322,trunk,2,27979.0,1652840620.0,FAILURE,375c2f3f576eabfc4581788fb19cb12ee2ac7b98,35312.465,6746,2,22,2022-05-17,3ecdf39943c80ddaa7ad498451292090fb504dbc,build_log,single,681880.14,34267.073000000004,745,1,2,6746,1
hadoop,PR-4178,trunk,9,31251.0,1652882246.0,FAILURE,6b01e0edc90bc7a75affc9986daaee71ba5fb465,35723.74,6566,1,22,2022-05-18,f6fa5bd1aa085a4d22f3450b545bb70063da9f51,build_log,single,639798.425,34252.778999999995,738,1,6,6566,1
hadoop,PR-4198,trunk,6,7875.0,1652931638.0,FAILURE,803990112d1a4a645c7e655b2f53f6079fcce3fd,1.175,27,1,0,2022-05-18,0e6a6d18809c1958e3aaae88f0d3ce5bf380b350,build_log,single,4.029,0.981,8,1,0,27,1
hadoop,PR-4198,trunk,7,16039.0,1652931803.0,FAILURE,edc1db86c7943e34773de58b97bbb9c4c7ab504d,5548.0815,3339,2,9,2022-05-18,0e6a6d18809c1958e3aaae88f0d3ce5bf380b350,build_log,single,221490.30000000005,5488.048999999999,313,2,8,3339,2
hadoop,PR-4198,trunk,8,15848.0,1652931918.0,FAILURE,2687aff21abf6fbc4a3853d5fb4d8867a63ed759,5520.6187,3339,2,9,2022-05-18,0e6a6d18809c1958e3aaae88f0d3ce5bf380b350,build_log,single,221125.27,5461.8460000000005,313,2,0,3339,2
hadoop,PR-4198,trunk,9,17139.0,1652941415.0,SUCCESS,fba0d3bbb406b28bfac2812f678d8567d92bb0da,5715.8804,3866,0,16,2022-05-19,0e6a6d18809c1958e3aaae88f0d3ce5bf380b350,build_log,single,222235.921,5654.791,399,0,2,3866,0
hadoop,PR-4219,trunk,3,22016.0,1653099753.0,FAILURE,7a37d9572f827a1af00a75ac93c4874a40c3eb07,26391.045,6800,3,22,2022-05-20,93a13202d72687a9785b951343bf37acae746778,build_log,single,442835.815,25261.413,748,3,5,6800,3
hadoop,PR-4359,trunk,1,13413.0,1653552866.0,FAILURE,e0cd243b3803d349dfa30dfa4f61134ff9b554e5,6653.4175,3261,52,9,2022-05-26,e3e9369c1d7c3045f910a7c320970b643a73c862,build_log,single,266811.292,5837.285,301,5,5,3261,52
hadoop,PR-4349,trunk,2,41979.0,1653560482.0,FAILURE,99b8fd21372865f956a60ce838c9b3cc96a9c9c1,42713.055,14456,0,368,2022-05-26,e3e9369c1d7c3045f910a7c320970b643a73c862,build_log,single,789036.568,40898.26,1657,0,2,14456,0
hadoop,PR-4349,trunk,3,46446.0,1653606979.0,FAILURE,9958fa684ca8424cb0952cd2b717c5e8e5dfc9fa,47373.902,14395,1,366,2022-05-26,bee538f785c012794a2dcf122dc8717b18beb0f0,build_log,single,880524.8800000001,45128.955,1650,1,3,14395,1
hadoop,PR-4307,trunk,5,8331.0,1653623345.0,SUCCESS,4cf822771284003876900b8d2ea44ab0837ad2f8,2787.88,784,0,2,2022-05-26,96985f4c452405cd71cdd0b7601729554f370a81,build_log,single,33049.496,1734.6619999999998,104,0,0,784,0
hadoop,PR-4361,trunk,1,7803.0,1653623385.0,FAILURE,8817b3691f553c2396e091d896a7af17b1f9bcc8,1185.5588,1166,0,53,2022-05-26,96985f4c452405cd71cdd0b7601729554f370a81,build_log,single,24209.782,1167.466,150,0,0,1166,0
hadoop,PR-4349,trunk,4,42665.0,1653751714.0,FAILURE,201a4bbf92a2c7d0a113dbd94b5400dfedef19da,42320.656,14456,1,367,2022-05-28,835f39cefc0627726d13561b1f1f10abb53e08e4,build_log,single,735878.317,40471.44,1654,1,1,14456,1
hadoop,PR-4349,trunk,5,47441.0,1653752590.0,FAILURE,11a327025606bef51e0c0b225dc355f2aded8cd2,49150.883,14437,2,368,2022-05-28,835f39cefc0627726d13561b1f1f10abb53e08e4,build_log,single,917005.654,45847.686,1649,2,3,14437,2
hadoop,PR-4349,trunk,6,47064.0,1653807950.0,FAILURE,0ea2e2d38e0dc9b1a95da58d502df480f1fa62ee,49036.44,14437,2,367,2022-05-29,835f39cefc0627726d13561b1f1f10abb53e08e4,build_log,single,907334.894,46597.591,1651,2,2,14437,2
hadoop,PR-4376,branch-2.10,1,2840.0,1653907238.0,FAILURE,fa07637898e17ae8251c8642f04f2dd660a76b4c,459.098,46,2,0,2022-05-30,e99bfbc6883fff998c0a48675de2e30472e917bd,build_log,single,5288.743,448.569,7,1,1,46,2
hadoop,PR-4377,trunk,1,12745.0,1653913018.0,FAILURE,d77e435144b1de927c8b078c38ba3df61d637bbc,5887.6694,3312,1,9,2022-05-30,835f39cefc0627726d13561b1f1f10abb53e08e4,build_log,single,227280.231,5835.475,305,1,6,3312,1
hadoop,PR-4363,trunk,4,14735.0,1654173444.0,FAILURE,b7db338ef11bca8738409e23a94a08621d83e455,1544.3513,4676,1,174,2022-06-02,712e00917238e8cdac5ca044ff3d80baedadc1aa,build_log,single,24815.854,1449.537,511,1,1,4676,1
hadoop,PR-4363,trunk,5,13480.0,1654402417.0,FAILURE,af9809e3c05332f2c282d8fd59bb0b77e95f7e22,1565.0809,4676,1,174,2022-06-05,25591ef51bb7ded0ee920b4dd53978bb9c4d198b,build_log,single,25071.024,1467.821,511,1,0,4676,1
hadoop,PR-4363,trunk,6,13549.0,1654402838.0,FAILURE,3688d60c52d52b48cec0070172f2ac286c26314c,1590.5549,4676,1,174,2022-06-05,25591ef51bb7ded0ee920b4dd53978bb9c4d198b,build_log,single,25462.892,1494.52,511,1,0,4676,1
hadoop,PR-4363,trunk,8,13129.0,1654479523.0,SUCCESS,85210227a16d0b12a5c26b40accc3fda24474cff,1520.2529,4677,0,174,2022-06-05,25591ef51bb7ded0ee920b4dd53978bb9c4d198b,build_log,single,24346.749,1428.401,512,0,1,4677,0
hadoop,PR-4407,trunk,1,30864.0,1654483996.0,FAILURE,91f7ff3a9989a9a18398cf8c82b1e30492a86bad,39524.492,6740,0,23,2022-06-05,25591ef51bb7ded0ee920b4dd53978bb9c4d198b,build_log,single,742950.923,37913.118,745,0,0,6740,0
hadoop,PR-4269,trunk,3,7252.0,1654824535.0,SUCCESS,94273aed12c914e3cd5bec3f27390aa9876e519c,2420.541,838,0,2,2022-06-09,6e11c941703d001d216733a01569a5bc83c348c9,build_log,single,29552.423000000003,1479.969,106,0,0,838,0
hadoop,PR-4420,trunk,4,22026.0,1654918247.0,FAILURE,73367777766d2eacec3bcff9d71dbb68e0ed2d6c,25993.434,6821,2,22,2022-06-10,af5003a47311bad542964c42c1f776e4350446b9,build_log,single,440332.62,24500.483,747,2,1,6821,2
hadoop,PR-4420,trunk,5,29620.0,1654950260.0,FAILURE,64e9fd4db6ea29034730c8994e71a5e7f4da4028,38269.78,6800,0,22,2022-06-11,170668b994d4b9bc74b814b7b7f8096daabba12a,build_log,single,763800.1810000001,37195.83500000001,747,0,1,6800,0
hadoop,PR-4435,trunk,1,12073.0,1655092914.0,FAILURE,9db8110f450a23449e4f37fdb0e89c51623b7b19,5507.56,3312,1,9,2022-06-13,170668b994d4b9bc74b814b7b7f8096daabba12a,build_log,single,219406.863,5456.185,305,1,2,3312,1
hadoop,PR-4435,trunk,2,12077.0,1655107915.0,FAILURE,b72827c5f739634e704d6b512998cc2c25b0a5a7,5530.087,3312,1,9,2022-06-13,170668b994d4b9bc74b814b7b7f8096daabba12a,build_log,single,221429.36299999995,5478.63,305,1,0,3312,1
hadoop,PR-4437,trunk,1,7462.0,1655177788.0,FAILURE,56aa80ee8b653aabe1c41b5d297ffa13b581322e,1210.7731,1166,0,53,2022-06-13,c9a174a260577f6c0ff6ef1594eea1cb19d63012,build_log,single,24490.324,1191.329,150,0,0,1166,0
hadoop,PR-316,trunk,5,40897.0,1655258730.0,FAILURE,e4ed47e60c99f31869408682a6a488cb9139be92,39539.59,11349,0,198,2022-06-14,75bc6cfced30bb1a186aebbe9990744a20d7ff0e,build_log,single,741287.6529999999,38464.106,1251,0,1,11349,0
hadoop,PR-4443,trunk,1,12684.0,1655294775.0,FAILURE,933a6ca4a0b69f5b6e14eebfc5852eaf0c021d06,5843.852,3313,1,9,2022-06-15,dc5460d5258f3b442e60f761598f379654925158,build_log,single,229004.001,5752.174,305,1,0,3313,1
hadoop,PR-4377,trunk,2,12860.0,1655386333.0,FAILURE,5e06fc7c6cac8c373a274de264196b293147e08f,5857.834,3312,1,9,2022-06-16,6cbeae2e52cc0c0c328c72c227c7b67dc48ec986,build_log,single,228472.721,5807.55,305,1,0,3312,1
hadoop,PR-4443,trunk,2,12961.0,1655453647.0,FAILURE,11e653727c9026a5045312d89b54b6494d09dd1b,5905.337,3313,1,9,2022-06-17,7bfff63774d01837bcb2d783e9a9630b9bffe1af,build_log,single,227600.06700000004,5854.079,305,1,0,3313,1
hadoop,PR-4450,trunk,1,33544.0,1655457663.0,FAILURE,51eed17c5dbbd1654612000ffbab48919dea2f6c,13037.35,6777,1,70,2022-06-17,7bfff63774d01837bcb2d783e9a9630b9bffe1af,build_log,single,345129.70700000005,12474.123,776,1,0,6777,1
hadoop,PR-4453,trunk,1,32091.0,1655490297.0,FAILURE,0d9458f795b36bc9e05a8a20bf7e372a9def4337,9154.415,5946,176,67,2022-06-17,e199da3fae1c82e87f88c8c50f6a96c6515e2edd,build_log,single,264512.07499999995,8238.074,704,50,48,5946,176
hadoop,PR-4453,trunk,2,31232.0,1655490387.0,FAILURE,452ab2f292132e3bc1f5e8dbafb76771f0100e95,9860.073,5946,176,67,2022-06-17,e199da3fae1c82e87f88c8c50f6a96c6515e2edd,build_log,single,273065.822,8749.634,704,50,0,5946,176
hadoop,PR-4460,trunk,4,86487.0,1655584662.0,ABORTED,358f16ebbcb426a377f37bebe1e0eb8de3370ca5,43128.766,11239,365,198,2022-06-18,e38e13be03d581574f66c50b56a0918844849e17,build_log,single,799128.392,40518.518,1304,33,35,11239,365
hadoop,PR-4460,trunk,5,86485.0,1655584704.0,ABORTED,358f16ebbcb426a377f37bebe1e0eb8de3370ca5,26493.816,11415,390,198,2022-06-18,e38e13be03d581574f66c50b56a0918844849e17,build_log,single,436137.075,24646.041,1311,35,4,11415,390
hadoop,PR-4465,trunk,1,12846.0,1655662067.0,FAILURE,08cb7bbd83388f7b686a66570fb28fff4be423b2,5728.3506,3313,0,9,2022-06-19,e38e13be03d581574f66c50b56a0918844849e17,build_log,single,221669.248,5680.18,306,0,7,3313,0
hadoop,PR-4460,trunk,6,86474.0,1655680365.0,ABORTED,358f16ebbcb426a377f37bebe1e0eb8de3370ca5,37369.082,11356,389,199,2022-06-19,e38e13be03d581574f66c50b56a0918844849e17,build_log,single,702379.304,34903.142,1309,34,0,11356,389
hadoop,PR-4460,trunk,7,86508.0,1655680373.0,ABORTED,358f16ebbcb426a377f37bebe1e0eb8de3370ca5,28331.623,11433,343,199,2022-06-19,e38e13be03d581574f66c50b56a0918844849e17,build_log,single,469154.66300000006,26169.859,1312,34,0,11433,343
hadoop,PR-4460,trunk,8,86498.0,1655680382.0,ABORTED,358f16ebbcb426a377f37bebe1e0eb8de3370ca5,29358.883,11436,344,200,2022-06-19,e38e13be03d581574f66c50b56a0918844849e17,build_log,single,491003.738,26664.531000000003,1311,35,1,11436,344
hadoop,PR-4270,trunk,9,18849.0,1655717827.0,FAILURE,b920abe417e1cf023665f25131392722599106d0,7388.1807,4198,0,17,2022-06-20,36c4be819ff9de471ff29c8affdf22fa4bf225bc,build_log,single,269430.72900000005,7294.162,426,0,3,4198,0
hadoop,PR-4471,trunk,1,13194.0,1655739826.0,FAILURE,5f8c3caf821748111be8065fb008700ed1df36e0,5969.9136,3315,1,9,2022-06-20,3a66348fda29b18054853baed6664fec92dc5cc5,build_log,single,230784.62000000008,5918.246999999999,305,1,1,3315,1
hadoop,PR-4270,trunk,10,18388.0,1655781440.0,FAILURE,186d14dd7aa137a1ca79f6201d6f878c162a8226,7348.967,4199,0,17,2022-06-20,3a66348fda29b18054853baed6664fec92dc5cc5,build_log,single,267957.819,7256.932999999999,426,0,1,4199,0
hadoop,PR-4270,trunk,11,18407.0,1655810788.0,SUCCESS,61e2f31ea276f7b1f0c578d9080da0aabdc72560,7352.735,4199,0,17,2022-06-21,7a1d81119783ce4cdab666e7cf75ed82e887ae55,build_log,single,269206.81999999995,7259.891,426,0,0,4199,0
hadoop,PR-4467,branch-3.3,4,20376.0,1655832361.0,FAILURE,189d54292075458def54da0aa57527a186e6a691,24255.148,6769,3,22,2022-06-21,aeb2a2f8604d75b1bd4f39f772f28feef290ef22,build_log,single,394113.583,23429.491,743,3,36,6769,3
hadoop,PR-4467,branch-3.3,5,12252.0,1655832364.0,FAILURE,189d54292075458def54da0aa57527a186e6a691,4691.8193,2532,68,14,2022-06-21,aeb2a2f8604d75b1bd4f39f772f28feef290ef22,build_log,single,90011.7,4308.785999999999,170,13,14,2532,68
hadoop,PR-4467,branch-3.3,6,18644.0,1655852010.0,FAILURE,189d54292075458def54da0aa57527a186e6a691,21471.045,6737,5,22,2022-06-21,49342cffdb0fbfcef2b26012faca8ef4e7fd7ac1,build_log,single,337664.30700000003,20671.137,742,2,16,6737,5
hadoop,PR-4450,trunk,2,34038.0,1655874058.0,FAILURE,44bf46f1c96db4e1cdfc80f93782c258845bdd18,12874.682,6767,15,70,2022-06-22,e8fd914c58a20550b961b4796ac258d929ab392e,build_log,single,343330.245,12277.875999999998,776,1,38,6767,15
hadoop,PR-4450,trunk,3,31704.0,1655971191.0,FAILURE,9b0166e3a3f55e6b66179ca0d64e688229509631,8938.7,4187,291,62,2022-06-23,0af4bb3b42a662375f742e02c85bf5d0ec01d0ed,build_log,single,143509.465,8436.202000000001,546,4,5,4187,291
