project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
tvm,PR-12644,main,17,7610.0,1662600674.0,SUCCESS,9e57408c4dfba89126db29a98e3256805748a5ba,133833.06,49820,0,28124,2022-09-07,546a7da2febe8ced256a4e9759413a9542c68d66,build_log,RISC-V,23.450000000000003,0.239,3,0,0,14,0
tvm,PR-12731,main,1,7779.0,1662627903.0,SUCCESS,c311d866dac812e6d1452edd01ce37f5058db69b,131913.77,49841,0,28151,2022-09-08,cd99ca64cb2416219215745c1d478b86776378ed,build_log,RISC-V,22.834,0.221,3,0,0,14,0
tvm,PR-12499,main,5,7361.0,1662632548.0,SUCCESS,c872acf5d02e674e39c58c6c2f561cc25cb12a27,130288.89,49834,0,27974,2022-09-08,cd99ca64cb2416219215745c1d478b86776378ed,build_log,RISC-V,23.08600000000001,0.226,3,0,0,14,0
tvm,PR-12720,main,7,10053.0,1662644875.0,FAILURE,6386db593407df6bebaf20f39fc5807da7d2891e,123156.43,45150,34,21874,2022-09-08,da48e13b66fa053578815343c3f247f47364d0bb,build_log,RISC-V,23.562,0.251,3,0,0,14,0
tvm,PR-12738,main,1,4295.0,1662650160.0,NOT_BUILT,1a94c9224fb51a81e269508269cbaed86b3c2795,49358.777,36100,37,23125,2022-09-08,b2bd434ef944315a6f241803ac03c59c9aaa9847,nearest_commit,RISC-V,21.602,0.223,3,0,0,14,0
tvm,PR-12738,main,2,6628.0,1662654388.0,FAILURE,d09d32e849dae230f5de1ef64de9b3f213e4a160,127425.305,49473,37,28135,2022-09-08,b2bd434ef944315a6f241803ac03c59c9aaa9847,nearest_commit,RISC-V,22.036000000000005,0.233,3,0,0,14,0
tvm,PR-12644,main,18,4063.0,1662657315.0,ABORTED,767b96f874c4bc1d3b38b8f9371be43a79931986,32073.256,28317,0,18384,2022-09-08,546a7da2febe8ced256a4e9759413a9542c68d66,build_log,RISC-V,24.458,0.252,3,0,0,14,0
tvm,PR-11893,main,5,7789.0,1662657735.0,SUCCESS,625bde0d6cf886edf8474ac44be102634518d687,131028.4,49896,0,28152,2022-09-08,299ca267e7641b5fa6e78dd131d0574e310f9a13,build_log,RISC-V,23.631999999999994,0.228,3,0,0,14,0
tvm,PR-12740,main,2,13319.0,1662659858.0,FAILURE,b8f0001ae7276bd019c8273f327e68fc7988aea8,132284.8,49896,0,28152,2022-09-08,299ca267e7641b5fa6e78dd131d0574e310f9a13,build_log,RISC-V,23.254000000000005,0.234,3,0,0,14,0
tvm,PR-12644,main,19,7017.0,1662661132.0,SUCCESS,767b96f874c4bc1d3b38b8f9371be43a79931986,130222.88,49897,0,28151,2022-09-08,546a7da2febe8ced256a4e9759413a9542c68d66,build_log,RISC-V,23.884,0.244,3,0,0,14,0
tvm,PR-12644,main,20,7591.0,1662690919.0,SUCCESS,c5e95ff8d1f5278616ea4c4d61287251a52cd2dd,131501.12,49928,0,28152,2022-09-08,546a7da2febe8ced256a4e9759413a9542c68d66,build_log,RISC-V,22.736,0.211,3,0,0,14,0
tvm,PR-12761,main,3,8072.0,1663061695.0,NOT_BUILT,fb4a038af5697823caa5281bb74bf3a72fd79809,141616.69,49526,8,31151,2022-09-13,ef784d68e04ab4b858ce4c953b2d83b5d5811eda,build_log,RISC-V,25.28400000000001,0.241,3,0,0,14,0
tvm,PR-12761,main,4,9662.0,1663069753.0,FAILURE,b0dd74f64928be7e0802cba95afc1a045fdfb130,147122.83,49899,1,34485,2022-09-13,ef784d68e04ab4b858ce4c953b2d83b5d5811eda,build_log,RISC-V,21.938,0.242,3,0,0,14,0
tvm,PR-12761,main,5,12143.0,1663127560.0,SUCCESS,73dea990ce8ae1192af27a1e7d659f292b25cdbd,161362.78,51953,0,35276,2022-09-13,ab8fe34c8e0a73ceb886e95616417281019c4d1d,build_log,RISC-V,23.142,0.289,3,0,0,14,0
tvm,PR-12787,main,1,12573.0,1663204878.0,FAILURE,d9005be47e98eabbb164bb7036508cda9b99e29c,154044.02,52208,6,35286,2022-09-14,e5adb83d8e1cd3f5a9fe10946fb7b5b60bf54b94,build_log,RISC-V,21.238,0.207,3,0,0,14,0
tvm,PR-12787,main,2,12317.0,1663225746.0,FAILURE,d9005be47e98eabbb164bb7036508cda9b99e29c,152728.69,52207,6,35287,2022-09-15,e5adb83d8e1cd3f5a9fe10946fb7b5b60bf54b94,build_log,RISC-V,22.651999999999997,0.236,3,0,0,14,0
tvm,PR-12791,main,1,12472.0,1663243178.0,SUCCESS,75bce69699fd87050106447313a3a8da455dc8d7,151366.27,52184,0,35285,2022-09-15,397cf8781eba7a2bcc35e832130801c1d1419c43,build_log,RISC-V,21.517999999999997,0.201,3,0,0,14,0
tvm,PR-12789,main,7,12237.0,1663254321.0,FAILURE,c22f03d904f00d79fd05747d7126f61862e14c63,148151.58,50790,12,32956,2022-09-15,e5adb83d8e1cd3f5a9fe10946fb7b5b60bf54b94,build_log,RISC-V,21.644,0.231,3,0,0,14,0
tvm,PR-12787,main,4,12105.0,1663294089.0,SUCCESS,9ea7b7e32b1e3d7abe8daae8524e81afa886a2b2,152176.53,52259,0,35285,2022-09-15,e6525a30e6de3bc3f95564beeead8e9e8b1f9efc,build_log,RISC-V,22.134,0.219,3,0,0,14,0
tvm,PR-12789,main,12,12195.0,1663332976.0,FAILURE,f6d707e58f9c0b95804036bfbfe06ae475bb9062,148639.86,50872,6,32956,2022-09-16,e5adb83d8e1cd3f5a9fe10946fb7b5b60bf54b94,build_log,RISC-V,21.140000000000004,0.215,3,0,0,14,0
tvm,PR-12846,main,2,13060.0,1663689731.0,ABORTED,7dad442b764dacbd935839132589cad60a0355d4,141740.0,52216,0,35305,2022-09-20,ecd003c742da85d4945c7d02e9301e07ad413136,build_log,RISC-V,22.344,0.253,3,0,0,14,0
tvm,PR-12850,main,6,12849.0,1663710291.0,ABORTED,75df910d58955e3e072bb3c5bc84afd293f232c9,145188.69,50032,0,31302,2022-09-20,534378b935aa08b77e7529ec183133a24f121ae4,build_log,RISC-V,23.52,0.235,3,0,0,14,0
tvm,PR-12869,main,1,8837.0,1663828082.0,FAILURE,e2c0fb3b90d5ec11454796a93b0bca7e540d2b2b,147432.22,52614,2,35354,2022-09-22,7aef584c0f8fb3b516afde3fb5fac9c2d0969c0a,build_log,RISC-V,21.364,0.227,3,0,0,14,0
tvm,PR-12846,main,3,13268.0,1663862082.0,ABORTED,06abb55dbb3ee5617a295591f884dd61f959e801,142777.9,52282,0,35353,2022-09-22,fe75f00991f60d4483d2d14f7ec23bb6fda956a9,build_log,RISC-V,25.088000000000008,0.243,3,0,0,14,0
tvm,PR-12881,main,2,8580.0,1663920360.0,FAILURE,023750f8cfe0b42a34a85a0ba3e99fd75d4c262e,138220.98,47586,60,28144,2022-09-23,d80ce6b1ba5439dbe0437be6e37121844f87a113,build_log,RISC-V,22.526000000000003,0.252,3,0,0,14,0
tvm,PR-12889,main,1,8810.0,1663960862.0,FAILURE,ce254f1a478dd98ce81ecf176906d031d3387d2b,152184.08,52658,3,35360,2022-09-23,e8aeb4adf3525837db5f24965104640163b38f0e,build_log,RISC-V,22.792,0.228,3,0,0,14,0
tvm,PR-12850,main,7,12857.0,1664163240.0,ABORTED,d508ddde8b22ad81c498793702cf89a6bcaa045f,142966.22,50137,0,31301,2022-09-25,a61c1ad0f03b53a4b5a3cc3e4a60d6daafe2b1e2,build_log,RISC-V,21.084,0.227,3,0,0,14,0
tvm,PR-12761,main,8,8525.0,1664172722.0,SUCCESS,9be7e7c60ff5ebef46e1f15944d7852503803173,147443.56,52702,0,35356,2022-09-26,46ea2ed42ee41225141c5ed522900d340b08944d,build_log,RISC-V,23.01599999999999,0.249,3,0,0,14,0
tvm,PR-12915,main,2,4069.0,1664286192.0,NOT_BUILT,85ab046cf2ba2a1ee1a29ac873c0138e3df6be69,28939.871,23628,10,14478,2022-09-27,7dbc68d1087e2ade75314f8b0525e30fc5c6b801,build_log,RISC-V,25.522,0.255,3,0,0,14,0
tvm,PR-12915,main,3,6189.0,1664290194.0,NOT_BUILT,842ad9103a7ca668e1e439bca2aa5242feb3f22f,90638.66,42280,20,20647,2022-09-27,7dbc68d1087e2ade75314f8b0525e30fc5c6b801,build_log,RISC-V,23.352,0.236,3,0,0,14,0
tvm,PR-12915,main,5,11252.0,1664296998.0,FAILURE,e010e844dbaaa7c44752c309ba324096e3288504,140025.42,46976,16,25673,2022-09-27,9a673faa74ed7cd715a4e011716bcce3fd2158b6,build_log,RISC-V,26.02600000000001,0.311,3,0,0,14,0
tvm,PR-12850,main,9,12651.0,1664319149.0,ABORTED,81e2177a74b4066659ce40a1fb990716bcd768e1,151047.58,50287,0,31546,2022-09-27,bec9f16d42fc11ac97e0f01af007551398b025a2,build_log,RISC-V,23.78600000000001,0.248,3,0,0,14,0
tvm,PR-12873,main,6,13313.0,1664356865.0,FAILURE,54769df0465913db20d7d8406a3205864c127903,143307.55,52473,0,34871,2022-09-28,178f82dc481bf31961206412c22dd5519a245b49,build_log,RISC-V,25.508,0.287,3,0,0,14,0
tvm,PR-12932,main,4,8532.0,1664393554.0,FAILURE,2c0dd5569e014e37ad13c4e98773439e153e7aba,148940.0,50539,4,31542,2022-09-28,d1c9febeca8d9e2d938f1bedfe4daf1da46373e6,build_log,RISC-V,23.842,0.231,3,0,0,14,0
tvm,PR-12850,main,12,12463.0,1664405361.0,ABORTED,85ea2c5b2981bed5295eb0d4d6a8ec6d9cae4385,151344.62,50352,0,31581,2022-09-28,9d1fe6d8d109062de46842fa049d78cd752b8e1b,build_log,RISC-V,25.144,0.26,3,0,0,14,0
tvm,PR-12932,main,5,8524.0,1664406387.0,SUCCESS,07723186f06ba598ee5da566a044502dd2c160a2,155189.53,52902,0,35662,2022-09-28,9d1fe6d8d109062de46842fa049d78cd752b8e1b,build_log,RISC-V,25.088000000000008,0.255,3,0,0,14,0
tvm,PR-12935,main,2,3856.0,1664408123.0,NOT_BUILT,c21bedf16ce892ff4133e2fee7ab9ca5f605bd36,24966.715,24353,4,23061,2022-09-28,9d1fe6d8d109062de46842fa049d78cd752b8e1b,build_log,RISC-V,24.304,0.241,3,0,0,14,0
tvm,PR-12931,main,3,8572.0,1664413981.0,SUCCESS,d91ed5f9cb41c8600b122784cb88e05064f0b542,152083.55,52908,0,35672,2022-09-28,d1c9febeca8d9e2d938f1bedfe4daf1da46373e6,build_log,RISC-V,26.222000000000005,0.261,3,0,0,14,0
tvm,PR-12842,main,2,8749.0,1664421447.0,FAILURE,eccd8e9ccb99e7dfb9b628550258b22ef3b6e330,154648.78,51207,104,30342,2022-09-28,e18b48bed82da917e8e9a754217135bb5901f2a6,build_log,RISC-V,23.478,0.253,3,0,0,14,0
tvm,PR-12761,main,9,8899.0,1664421594.0,SUCCESS,c21d8569772baf05442f7da038cf81f9a76e35a2,153754.73,52941,0,35663,2022-09-28,68f9509b0cece96b57581c3c21a145581b5a0365,build_log,RISC-V,23.968,0.233,3,0,0,14,0
tvm,PR-12932,main,6,8779.0,1664435041.0,SUCCESS,07723186f06ba598ee5da566a044502dd2c160a2,152849.81,52934,0,35662,2022-09-29,8c88aab77863e43985318c575a2fa648fc783338,build_log,RISC-V,24.5,0.247,3,0,0,14,0
tvm,PR-12941,main,1,12245.0,1664471687.0,FAILURE,889dced86e136e6f47210ffbaa0f7305a429c05f,150475.92,52871,1,35711,2022-09-29,3e3d900c66ba8caad6b491c60d1331be470f9cba,build_log,RISC-V,24.472000000000005,0.27,3,0,0,14,0
tvm,PR-12935,main,6,9006.0,1664475339.0,FAILURE,332a3881d6249ac71d9ab47e3e1b4d2b7472f501,155311.23,52978,6,35716,2022-09-29,9d1fe6d8d109062de46842fa049d78cd752b8e1b,build_log,RISC-V,25.255999999999997,0.265,3,0,0,14,0
tvm,PR-12941,main,2,12492.0,1664489054.0,SUCCESS,889dced86e136e6f47210ffbaa0f7305a429c05f,152444.95,52994,0,35932,2022-09-29,595f0b3975a51976b24e6c39cf2a7de369c33c30,build_log,RISC-V,25.13000000000001,0.269,3,0,0,14,0
tvm,PR-12932,main,7,8639.0,1664489818.0,SUCCESS,07723186f06ba598ee5da566a044502dd2c160a2,152519.34,52994,0,35932,2022-09-29,595f0b3975a51976b24e6c39cf2a7de369c33c30,build_log,RISC-V,24.401999999999997,0.25,3,0,0,14,0
tvm,PR-12846,main,4,13251.0,1664550979.0,FAILURE,9bb5f1d9612bdc58657ee2f50997e9b994330cf1,151396.75,52622,9,35935,2022-09-30,d4bf9ecf5524d265916ac7b860b0027f5eee5c49,build_log,RISC-V,24.052,0.241,3,0,0,14,0
tvm,PR-12961,main,2,8986.0,1664643827.0,FAILURE,736c58cdd085f1de6a0abb13deea32918687ae70,154991.47,52986,5,35937,2022-10-01,d4bf9ecf5524d265916ac7b860b0027f5eee5c49,build_log,RISC-V,24.486,0.234,3,0,0,14,0
tvm,PR-12932,main,8,8614.0,1664828433.0,SUCCESS,07723186f06ba598ee5da566a044502dd2c160a2,154349.02,52992,0,35942,2022-10-03,fa17da22c73fb9e95c27e4c28130835b628caf6b,build_log,RISC-V,24.01,0.245,3,0,0,14,0
tvm,PR-12973,main,2,10414.0,1664831780.0,FAILURE,a0a5b81183fae690237c322487a69219778801a3,135180.17,38705,1156,18749,2022-10-03,fa17da22c73fb9e95c27e4c28130835b628caf6b,build_log,RISC-V,25.774000000000004,0.273,3,0,0,14,0
tvm,PR-12948,main,7,8994.0,1664842542.0,SUCCESS,32cf60e9a1dde696ddc9ef35c5888e6e620303f8,155001.05,52976,0,35914,2022-10-03,595f0b3975a51976b24e6c39cf2a7de369c33c30,build_log,RISC-V,24.78,0.256,3,0,0,14,0
tvm,PR-12973,main,3,9252.0,1664899831.0,FAILURE,e5d702c1f7f7008f1ace56bebcdd37e12363b5a9,159021.17,53113,0,36002,2022-10-04,1ea1a0bc888b9b4c8d8978c04a9af79b0ba85ee9,build_log,RISC-V,25.98400000000001,0.367,3,0,0,14,0
tvm,PR-12973,main,4,12770.0,1664994502.0,SUCCESS,e5d702c1f7f7008f1ace56bebcdd37e12363b5a9,160001.64,53139,0,36004,2022-10-05,1ea1a0bc888b9b4c8d8978c04a9af79b0ba85ee9,build_log,RISC-V,24.304,0.246,3,0,0,14,0
tvm,PR-12761,main,10,9229.0,1665210383.0,SUCCESS,f6008192e44136ced3b8af8afd7052c42d27e299,156768.4,53436,0,20901,2022-10-08,d92d47ad7ffcf47c7355cd3f83590b6e241b2420,build_log,RISC-V,26.277999999999995,0.249,3,0,0,14,0
tvm,PR-13022,main,1,8088.0,1665396858.0,SUCCESS,3eff57ab825e8265cbb7781a8a9f74d349b85f9d,154872.27,53436,0,20901,2022-10-10,f21b5ca4aedd1cc814f43076d3a5a4bf2c7b516a,build_log,RISC-V,24.332,0.247,3,0,0,14,0
tvm,PR-13023,main,1,10304.0,1665415434.0,SUCCESS,97945e99d2cc910e65381e38720ff9f6f9722f0f,156754.53,53443,0,20902,2022-10-10,f21b5ca4aedd1cc814f43076d3a5a4bf2c7b516a,build_log,RISC-V,24.681999999999995,0.262,3,0,0,14,0
tvm,PR-13024,main,2,10037.0,1665417305.0,FAILURE,9dbab368cc8a54b799dc062d18a72469fb1c8fc0,141742.69,45184,57,13296,2022-10-10,f21b5ca4aedd1cc814f43076d3a5a4bf2c7b516a,build_log,RISC-V,24.906,0.246,3,0,0,14,0
tvm,PR-13024,main,3,11589.0,1665522801.0,FAILURE,4c0466e40efee39236765ad37c0ec71f75596d82,155545.69,51154,9,18795,2022-10-11,f21b5ca4aedd1cc814f43076d3a5a4bf2c7b516a,build_log,RISC-V,24.206,0.248,3,0,0,14,0
tvm,PR-12948,main,9,9703.0,1665532244.0,SUCCESS,de13c2b8f13e12540d6eabdbef5e38c66c2d43f9,156918.9,53513,0,21088,2022-10-11,cc235f88a4d1624933965d7b6512f21f4b1d48ef,build_log,RISC-V,25.36800000000001,0.313,3,0,0,14,0
tvm,PR-13033,main,4,10087.0,1665541344.0,SUCCESS,1568fbfb7b789d8d7fad4c4aaa572ff73323232f,156772.58,53586,0,21087,2022-10-11,cc235f88a4d1624933965d7b6512f21f4b1d48ef,build_log,RISC-V,24.514000000000003,0.238,3,0,0,14,0
tvm,PR-13051,main,3,8212.0,1665581908.0,SUCCESS,83904aa1f7915888eb680b03a189f46cd61b0a11,156089.56,53513,0,21056,2022-10-12,b8cfc4ca8257bfb582e8d15ef27c70e53bb2816e,build_log,RISC-V,23.505999999999997,0.256,3,0,0,14,0
tvm,PR-13024,main,4,12822.0,1665610925.0,FAILURE,271aa65df590ca4c29f28259f4108e5950ebb31e,153754.75,53596,1,21087,2022-10-12,f21b5ca4aedd1cc814f43076d3a5a4bf2c7b516a,build_log,RISC-V,23.73,0.253,3,0,0,14,0
tvm,PR-13058,main,3,11840.0,1665619256.0,SUCCESS,71c64046f6002a72d4c887c33223497c19f1fced,149113.98,53526,0,21086,2022-10-12,90c666f860f840050a07e05e3abf196d7401cd81,build_log,RISC-V,23.940000000000005,0.243,3,0,0,14,0
tvm,PR-13051,main,4,9193.0,1665657453.0,FAILURE,e66bebed65b95c2e101bbd4bd261d78c52e5c12c,147373.19,52630,25,20686,2022-10-13,b8cfc4ca8257bfb582e8d15ef27c70e53bb2816e,build_log,RISC-V,25.17200000000001,0.26,3,0,0,14,0
tvm,PR-13041,main,2,8343.0,1665712654.0,FAILURE,7652d31dd226eaa6d391b758da398de8ffee7da9,149790.47,53861,1,21182,2022-10-13,afeab6e8a320b3a4aedbbe0b25886501146c1942,build_log,RISC-V,25.36800000000001,0.272,3,0,0,14,0
tvm,PR-13072,main,2,9612.0,1665715459.0,FAILURE,9df7ffaab588f292612b4b890b89c4985cc546eb,154188.36,53610,1,21185,2022-10-13,b389d4dac45bb1fd502940d87126d0a89e15188e,build_log,RISC-V,24.976,0.251,3,0,0,14,0
tvm,PR-13051,main,5,8211.0,1665735187.0,FAILURE,ee6096c268b407f9139e355116163d153a33fbab,149641.14,53602,1,21153,2022-10-14,b8cfc4ca8257bfb582e8d15ef27c70e53bb2816e,build_log,RISC-V,24.933999999999997,0.257,3,0,0,14,0
tvm,PR-12846,main,5,13176.0,1665752899.0,FAILURE,fbcec9ca26e7974ef6565144c7fa5b3e4d86b421,150282.03,53240,10,21180,2022-10-14,b389d4dac45bb1fd502940d87126d0a89e15188e,build_log,RISC-V,24.374,0.261,3,0,0,14,0
tvm,PR-13079,main,2,11218.0,1665755845.0,FAILURE,f3aad25302109cb7359a06cb2690acb39c4f46d5,149711.61,53613,1,21182,2022-10-14,b389d4dac45bb1fd502940d87126d0a89e15188e,build_log,RISC-V,24.527999999999995,0.263,3,0,0,14,0
tvm,PR-13081,main,1,7379.0,1665756290.0,FAILURE,b76c70a51b3b53caea8c762673ff66efeab0354a,148453.78,53622,1,21181,2022-10-14,b389d4dac45bb1fd502940d87126d0a89e15188e,build_log,RISC-V,26.166,0.264,3,0,0,14,0
tvm,PR-13041,main,3,9345.0,1665756715.0,FAILURE,7652d31dd226eaa6d391b758da398de8ffee7da9,151868.4,53857,1,21186,2022-10-14,afeab6e8a320b3a4aedbbe0b25886501146c1942,build_log,RISC-V,24.976,0.263,3,0,0,14,0
tvm,PR-13022,main,2,8131.0,1665757891.0,FAILURE,61548130ce74bd36651ae9099ea8b2d47a2103b3,149880.86,53613,1,21182,2022-10-14,f21b5ca4aedd1cc814f43076d3a5a4bf2c7b516a,build_log,RISC-V,25.354,0.264,3,0,0,14,0
tvm,PR-13080,main,2,10486.0,1665762413.0,FAILURE,c0c66c8faaf2675d27fd9c090385fbbb3017758b,150307.45,53611,1,21184,2022-10-14,b389d4dac45bb1fd502940d87126d0a89e15188e,build_log,RISC-V,24.192000000000007,0.25,3,0,0,14,0
tvm,PR-13081,main,2,8490.0,1665771325.0,SUCCESS,297b3afe03d315e8753640020d8ef963b2552cb4,150783.4,53630,0,21182,2022-10-14,605876e638a7303acb63ef8a9dd9ebfefc30ae24,build_log,RISC-V,24.192000000000007,0.276,3,0,0,14,0
tvm,PR-13041,main,4,8655.0,1665771426.0,SUCCESS,c6d78c1d918d0ce3497e2f43161f01c3035678be,152972.92,53868,0,21184,2022-10-14,605876e638a7303acb63ef8a9dd9ebfefc30ae24,build_log,RISC-V,24.849999999999994,0.271,3,0,0,14,0
tvm,PR-13024,main,5,11608.0,1665771495.0,FAILURE,8dfa33b17ff9ad74773cc184e691b06415a43ded,154761.62,53690,1,21185,2022-10-14,605876e638a7303acb63ef8a9dd9ebfefc30ae24,build_log,RISC-V,24.06600000000001,0.251,3,0,0,14,0
tvm,PR-13080,main,3,10567.0,1665774430.0,FAILURE,c0c66c8faaf2675d27fd9c090385fbbb3017758b,152109.12,53620,0,21184,2022-10-14,b389d4dac45bb1fd502940d87126d0a89e15188e,build_log,RISC-V,23.953999999999997,0.236,3,0,0,14,0
tvm,PR-13022,main,3,9510.0,1665776895.0,SUCCESS,61548130ce74bd36651ae9099ea8b2d47a2103b3,153298.89,53620,0,21184,2022-10-14,f21b5ca4aedd1cc814f43076d3a5a4bf2c7b516a,build_log,RISC-V,24.584,0.252,3,0,0,14,0
tvm,PR-13084,main,1,8718.0,1665779197.0,SUCCESS,c75e81fe4ad0031892fdc906164cacf47e894ff5,153414.25,53620,0,21184,2022-10-14,605876e638a7303acb63ef8a9dd9ebfefc30ae24,build_log,RISC-V,24.01,0.238,3,0,0,14,0
tvm,PR-13086,main,1,9437.0,1665787170.0,FAILURE,f4de379c504d5f24283ba46c1839afd38f686ffe,144753.53,48015,113,17416,2022-10-14,5eab64885ad49fbbde4f4a825b5b1bd7a451790c,build_log,RISC-V,24.878000000000004,0.239,3,0,0,14,0
tvm,PR-13085,main,3,9370.0,1665790608.0,FAILURE,b585fb5541ed3341db2fea5083e35b876a79195a,145949.12,48825,16,16580,2022-10-14,5eab64885ad49fbbde4f4a825b5b1bd7a451790c,build_log,RISC-V,24.108000000000004,0.249,3,0,0,14,0
tvm,PR-13072,main,4,10871.0,1665897689.0,SUCCESS,046af15b9605e1b1b4d99158388da02aa141b307,151084.55,53686,0,21182,2022-10-16,9299a29fd339b6b728487b32c0526f02a0181e3b,build_log,RISC-V,25.508,0.324,3,0,0,14,0
tvm,PR-13072,main,5,13175.0,1665949962.0,SUCCESS,343a92d16de9614a68b619c1557717d83ea9d56e,151503.31,53684,0,21184,2022-10-16,9299a29fd339b6b728487b32c0526f02a0181e3b,build_log,RISC-V,24.359999999999992,0.263,3,0,0,14,0
tvm,PR-13092,main,1,8677.0,1665996067.0,FAILURE,4fa075e9c2080777ef1413c95da3cdf5bc3c7a68,154355.02,53687,1,21195,2022-10-17,e8ba1dc4ccd0ba08de9d48a2c5004ecb9f9ba43d,build_log,RISC-V,24.458,0.307,3,0,0,14,0
tvm,PR-13093,main,1,9629.0,1665997367.0,FAILURE,a7343072e66b971a15a35e40ea7684e299bff9c9,137012.64,45362,64,13388,2022-10-17,e8ba1dc4ccd0ba08de9d48a2c5004ecb9f9ba43d,build_log,RISC-V,24.06600000000001,0.268,3,0,0,14,0
tvm,PR-13095,main,1,10758.0,1666003364.0,SUCCESS,7b711942a10cc66fdc5896041e38d6f5de39ab57,151363.73,53720,0,21184,2022-10-17,3f0d3f24b79c850f3415a40b594a5cdfc163dbd8,build_log,RISC-V,24.318000000000005,0.251,3,0,0,14,0
tvm,PR-13096,main,1,7555.0,1666005305.0,SUCCESS,d69dd219c72dc98a4ba8c9131ceacb795b7244ce,150280.86,53705,0,21181,2022-10-17,3f0d3f24b79c850f3415a40b594a5cdfc163dbd8,build_log,RISC-V,24.06600000000001,0.238,3,0,0,14,0
tvm,PR-13100,main,2,9465.0,1666022204.0,SUCCESS,53207067d48dacc93b200b62798e4495ae5a5d69,155957.83,53701,0,21201,2022-10-17,b1c8c90384b88d67db15199cd78902b10fd8230e,build_log,RISC-V,24.99,0.294,3,0,0,14,0
tvm,PR-13051,main,6,7304.0,1666024640.0,SUCCESS,2ffad17d26fc72d073a77e391cd5d19516329d56,149570.34,53695,0,21151,2022-10-17,b1c8c90384b88d67db15199cd78902b10fd8230e,build_log,RISC-V,24.976,0.256,3,0,0,14,0
tvm,PR-13086,main,2,9313.0,1666027625.0,FAILURE,32ecba837fd723cbe811b0a212bd90f0bddca444,144818.53,51200,118,19216,2022-10-17,b1c8c90384b88d67db15199cd78902b10fd8230e,build_log,RISC-V,27.03400000000001,0.279,3,0,0,14,0
tvm,PR-13093,main,4,12746.0,1666041414.0,ABORTED,402b8b95c11610558957b5f5aeb8be7eed1b3161,149289.31,51998,0,20021,2022-10-17,e3d3a1a62edc5afc974aab0995a9f00f904ea695,build_log,RISC-V,26.418000000000003,0.348,3,0,0,14,0
tvm,PR-13107,main,2,7605.0,1666042503.0,SUCCESS,9de3f8af5dd684881388372254ad294b3184b7b3,149599.0,53775,0,21143,2022-10-17,e3d3a1a62edc5afc974aab0995a9f00f904ea695,build_log,RISC-V,23.73,0.248,3,0,0,14,0
tvm,PR-13085,main,5,9431.0,1666044465.0,SUCCESS,5af29a6f222e90788b95dcd4873902bb3b2eada4,151866.11,53791,0,21191,2022-10-17,8d2e887dbb3dc693f58dee00ab9c382c85ca21a4,build_log,RISC-V,24.962000000000007,0.255,3,0,0,14,0
tvm,PR-13109,main,2,12031.0,1666046607.0,FAILURE,846aa7ff6c198c642ee3c50b0393337cbe4576fd,160042.05,53772,1,21193,2022-10-17,8d2e887dbb3dc693f58dee00ab9c382c85ca21a4,build_log,RISC-V,24.71,0.275,3,0,0,14,0
tvm,PR-13110,main,1,9348.0,1666048876.0,SUCCESS,6e54baa11f1522ddf907250e0e12d0d466a7e8f8,152668.06,53774,0,21192,2022-10-17,8d2e887dbb3dc693f58dee00ab9c382c85ca21a4,build_log,RISC-V,24.962000000000007,0.271,3,0,0,14,0
tvm,PR-13111,main,1,12354.0,1666048953.0,FAILURE,801d82263f6395ccb3988a10b94d5c04a9e96c5b,157089.02,53773,1,21192,2022-10-17,8d2e887dbb3dc693f58dee00ab9c382c85ca21a4,build_log,RISC-V,25.381999999999994,0.261,3,0,0,14,0
tvm,PR-13112,main,1,9417.0,1666049413.0,SUCCESS,bcb08370e25d7e90ee9e857eecb2c97459ab59c0,153335.05,53773,0,21193,2022-10-17,8d2e887dbb3dc693f58dee00ab9c382c85ca21a4,build_log,RISC-V,24.878000000000004,0.246,3,0,0,14,0
tvm,PR-13093,main,5,7755.0,1666061226.0,SUCCESS,76321c4d9324bccb85006e1b6e6ef35f5c1d39d1,151617.14,53783,0,21191,2022-10-17,468732c6b3aa50c4f99b69d7e58b7922bbaf53bf,build_log,RISC-V,29.24599999999999,0.583,3,0,0,14,0
tvm,PR-12761,main,11,7770.0,1666065047.0,SUCCESS,43698188c6e2e9bcac6734c180be896c01d1ccca,150879.1,53783,0,21191,2022-10-17,468732c6b3aa50c4f99b69d7e58b7922bbaf53bf,build_log,RISC-V,24.933999999999997,0.243,3,0,0,14,0
tvm,PR-13115,main,1,7767.0,1666067931.0,SUCCESS,544cfadfc5a737fcbc742d105c478c03757c6838,151141.23,53775,0,21191,2022-10-18,468732c6b3aa50c4f99b69d7e58b7922bbaf53bf,build_log,RISC-V,24.359999999999992,0.257,3,0,0,14,0
tvm,PR-13100,main,3,7685.0,1666079259.0,SUCCESS,b3df7b118ad5b5c8bbc583858da5d10ae30bb674,150197.55,53758,0,21221,2022-10-18,b1c8c90384b88d67db15199cd78902b10fd8230e,build_log,RISC-V,24.401999999999997,0.29,3,0,0,14,0
